"cov0","cov1","cov2","cov3","cov4","cov5","cov6","cov7","cov8"
1,-0.220261404119745,-0.515254723703246,-1.19128259865281,0.689770610226526,0.381675595142456,-1.13666406911733,1.49205556544429,-0.951775786683503
1,0.493922273258913,-1.20251182710983,-0.473871461107285,-0.909403656061493,0.00546554704703207,-0.809879155127655,-0.260070778408541,1.20258083624263
1,-0.213160970069254,-0.329121395285377,1.65386706125145,-1.3114765157595,-1.21980473051759,-1.04825776506952,0.774010774993545,-0.675765028776227
1,0.333191156509113,1.05305388074655,-0.234288894527981,-0.477155635427447,1.28962726166046,-0.529987281854818,0.0302876394819801,-1.11231882565051
1,0.389826875253797,0.487557111970803,0.234630516514165,-0.197100659084261,0.305128040188889,-0.538843716029356,0.241080274802047,1.23747415791268
1,0.448750953743038,1.74783159548512,0.799590553723951,-1.64025483661365,0.0614553067010392,-1.36738197787624,-0.0889705027438019,1.59723141085878
1,0.123263368432748,-0.876702905851237,-1.16952695655344,-0.271673530711602,0.226202698390959,-1.33232927047267,0.260913844879777,1.34509826118032
1,-0.687494286286374,-0.105656800098898,-1.3038338323957,-0.691053630312208,-1.24188149130431,-1.42668466523844,0.567995178813776,-0.700583290770579
1,0.436372772513857,-0.904471367581512,0.744277259321902,1.19304071083745,0.334598631804362,-0.536842169242271,1.6568451189463,0.512934233416419
1,1.38947747739639,0.72190803675367,-0.944914137998119,-1.27083631553899,1.2407354237225,1.55449947485652,-1.17438732764003,0.71690987220125
1,-0.0449058770817049,0.218315884751454,0.662604170557153,0.452062050108439,-1.4282283525152,2.70488827486305,-1.00096484837958,0.139116073193492
1,0.644873674287375,-0.665044244559672,0.951373159760763,-0.167387223520787,-0.553066678077681,-1.57570737765701,0.814569291944775,-0.574798028309821
1,1.02353278808059,-0.84671400341811,-0.885052302200373,1.27581245378662,-0.284249160064678,0.651271757789986,-1.49201377325926,-0.436070814484357
